,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
187,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,2681,0.9560749530792236,8,w_sparsity_search weight_sparsity=0.05
188,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,2681,0.9517778158187866,9,w_sparsity_search weight_sparsity=0.05
189,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,2681,0.9492299556732178,10,w_sparsity_search weight_sparsity=0.05
190,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9715999960899353,1,w_sparsity_search weight_sparsity=0.05
191,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.967799961566925,2,w_sparsity_search weight_sparsity=0.05
192,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9671666622161865,3,w_sparsity_search weight_sparsity=0.05
193,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9629249572753906,4,w_sparsity_search weight_sparsity=0.05
194,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9608999490737915,5,w_sparsity_search weight_sparsity=0.05
195,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9604499936103821,6,w_sparsity_search weight_sparsity=0.05
196,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9564571380615234,7,w_sparsity_search weight_sparsity=0.05
197,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9533499479293823,8,w_sparsity_search weight_sparsity=0.05
198,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9539222121238708,9,w_sparsity_search weight_sparsity=0.05
199,w_sparsity_search,0.1,0.05,0.0,10,784,3,10,0.0005,0.0,1929,0.9485999941825867,10,w_sparsity_search weight_sparsity=0.05
200,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9721999764442444,1,w_sparsity_search weight_sparsity=0.1
201,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.97079998254776,2,w_sparsity_search weight_sparsity=0.1
202,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9699333310127258,3,w_sparsity_search weight_sparsity=0.1
203,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9646749496459961,4,w_sparsity_search weight_sparsity=0.1
204,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9609799981117249,5,w_sparsity_search weight_sparsity=0.1
205,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9603999853134155,6,w_sparsity_search weight_sparsity=0.1
206,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9557999968528748,7,w_sparsity_search weight_sparsity=0.1
207,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9578749537467957,8,w_sparsity_search weight_sparsity=0.1
208,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9526111483573914,9,w_sparsity_search weight_sparsity=0.1
209,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7659,0.9488299489021301,10,w_sparsity_search weight_sparsity=0.1
210,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9710999727249146,1,w_sparsity_search weight_sparsity=0.1
211,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9700499773025513,2,w_sparsity_search weight_sparsity=0.1
212,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9672333598136902,3,w_sparsity_search weight_sparsity=0.1
213,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.962274968624115,4,w_sparsity_search weight_sparsity=0.1
214,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9608799815177917,5,w_sparsity_search weight_sparsity=0.1
215,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9597833156585693,6,w_sparsity_search weight_sparsity=0.1
216,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9585428833961487,7,w_sparsity_search weight_sparsity=0.1
217,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9569624662399292,8,w_sparsity_search weight_sparsity=0.1
218,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9544444680213928,9,w_sparsity_search weight_sparsity=0.1
219,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,2476,0.9504299759864807,10,w_sparsity_search weight_sparsity=0.1
220,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9693999886512756,1,w_sparsity_search weight_sparsity=0.1
221,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9716500043869019,2,w_sparsity_search weight_sparsity=0.1
222,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9681000113487244,3,w_sparsity_search weight_sparsity=0.1
223,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9595999717712402,4,w_sparsity_search weight_sparsity=0.1
224,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9588599801063538,5,w_sparsity_search weight_sparsity=0.1
225,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9562667012214661,6,w_sparsity_search weight_sparsity=0.1
226,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9523571729660034,7,w_sparsity_search weight_sparsity=0.1
227,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9522374868392944,8,w_sparsity_search weight_sparsity=0.1
228,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.951033353805542,9,w_sparsity_search weight_sparsity=0.1
229,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,5164,0.9451799988746643,10,w_sparsity_search weight_sparsity=0.1
230,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9726999998092651,1,w_sparsity_search weight_sparsity=0.1
231,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9713999629020691,2,w_sparsity_search weight_sparsity=0.1
232,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9682666659355164,3,w_sparsity_search weight_sparsity=0.1
233,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9651999473571777,4,w_sparsity_search weight_sparsity=0.1
234,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9620999693870544,5,w_sparsity_search weight_sparsity=0.1
235,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9625499844551086,6,w_sparsity_search weight_sparsity=0.1
236,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.96198570728302,7,w_sparsity_search weight_sparsity=0.1
237,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9594374895095825,8,w_sparsity_search weight_sparsity=0.1
238,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9589222073554993,9,w_sparsity_search weight_sparsity=0.1
239,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,1033,0.9569799900054932,10,w_sparsity_search weight_sparsity=0.1
240,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9721999764442444,1,w_sparsity_search weight_sparsity=0.1
241,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9721999764442444,2,w_sparsity_search weight_sparsity=0.1
242,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9694333672523499,3,w_sparsity_search weight_sparsity=0.1
243,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9660499691963196,4,w_sparsity_search weight_sparsity=0.1
244,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9656999707221985,5,w_sparsity_search weight_sparsity=0.1
245,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9639833569526672,6,w_sparsity_search weight_sparsity=0.1
246,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9613857269287109,7,w_sparsity_search weight_sparsity=0.1
247,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9585374593734741,8,w_sparsity_search weight_sparsity=0.1
248,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9568777680397034,9,w_sparsity_search weight_sparsity=0.1
249,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,8491,0.9564799666404724,10,w_sparsity_search weight_sparsity=0.1
250,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9716999530792236,1,w_sparsity_search weight_sparsity=0.1
251,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9713499546051025,2,w_sparsity_search weight_sparsity=0.1
252,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9693999886512756,3,w_sparsity_search weight_sparsity=0.1
253,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9659249782562256,4,w_sparsity_search weight_sparsity=0.1
254,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9617999792098999,5,w_sparsity_search weight_sparsity=0.1
255,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9592333436012268,6,w_sparsity_search weight_sparsity=0.1
256,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9558428525924683,7,w_sparsity_search weight_sparsity=0.1
257,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9536999464035034,8,w_sparsity_search weight_sparsity=0.1
258,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9540333151817322,9,w_sparsity_search weight_sparsity=0.1
259,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,4862,0.9515999555587769,10,w_sparsity_search weight_sparsity=0.1
260,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.9704999923706055,1,w_sparsity_search weight_sparsity=0.1
261,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.9709999561309814,2,w_sparsity_search weight_sparsity=0.1
262,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.970300018787384,3,w_sparsity_search weight_sparsity=0.1
263,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.9655749797821045,4,w_sparsity_search weight_sparsity=0.1
264,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.962619960308075,5,w_sparsity_search weight_sparsity=0.1
265,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.9589000344276428,6,w_sparsity_search weight_sparsity=0.1
266,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.9534428715705872,7,w_sparsity_search weight_sparsity=0.1
267,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.9518125057220459,8,w_sparsity_search weight_sparsity=0.1
268,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.9558777809143066,9,w_sparsity_search weight_sparsity=0.1
269,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,9700,0.9528999924659729,10,w_sparsity_search weight_sparsity=0.1
270,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9718999862670898,1,w_sparsity_search weight_sparsity=0.1
271,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9726499915122986,2,w_sparsity_search weight_sparsity=0.1
272,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.97079998254776,3,w_sparsity_search weight_sparsity=0.1
273,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9669749736785889,4,w_sparsity_search weight_sparsity=0.1
274,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9630199670791626,5,w_sparsity_search weight_sparsity=0.1
275,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9627166986465454,6,w_sparsity_search weight_sparsity=0.1
276,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9591428637504578,7,w_sparsity_search weight_sparsity=0.1
277,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9605499505996704,8,w_sparsity_search weight_sparsity=0.1
278,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9582222104072571,9,w_sparsity_search weight_sparsity=0.1
279,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3008,0.9574699997901917,10,w_sparsity_search weight_sparsity=0.1
280,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9749999642372131,1,w_sparsity_search weight_sparsity=0.1
281,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9729499816894531,2,w_sparsity_search weight_sparsity=0.1
282,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9712333679199219,3,w_sparsity_search weight_sparsity=0.1
283,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9645499587059021,4,w_sparsity_search weight_sparsity=0.1
284,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9625399708747864,5,w_sparsity_search weight_sparsity=0.1
285,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9594166874885559,6,w_sparsity_search weight_sparsity=0.1
286,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9557714462280273,7,w_sparsity_search weight_sparsity=0.1
287,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9568874835968018,8,w_sparsity_search weight_sparsity=0.1
288,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9533555507659912,9,w_sparsity_search weight_sparsity=0.1
289,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,3052,0.9521899819374084,10,w_sparsity_search weight_sparsity=0.1
290,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9684999585151672,1,w_sparsity_search weight_sparsity=0.1
291,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9685999751091003,2,w_sparsity_search weight_sparsity=0.1
292,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9692333340644836,3,w_sparsity_search weight_sparsity=0.1
293,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9674749970436096,4,w_sparsity_search weight_sparsity=0.1
294,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9642799496650696,5,w_sparsity_search weight_sparsity=0.1
295,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9637666940689087,6,w_sparsity_search weight_sparsity=0.1
296,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9611285924911499,7,w_sparsity_search weight_sparsity=0.1
297,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9545499682426453,8,w_sparsity_search weight_sparsity=0.1
298,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9532999992370605,9,w_sparsity_search weight_sparsity=0.1
299,w_sparsity_search,0.1,0.1,0.0,10,784,3,10,0.0005,0.0,7129,0.9498899579048157,10,w_sparsity_search weight_sparsity=0.1
300,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9692999720573425,1,w_sparsity_search weight_sparsity=0.5
301,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9693499803543091,2,w_sparsity_search weight_sparsity=0.5
302,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9659667015075684,3,w_sparsity_search weight_sparsity=0.5
303,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9647249579429626,4,w_sparsity_search weight_sparsity=0.5
304,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9607399702072144,5,w_sparsity_search weight_sparsity=0.5
305,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9595666527748108,6,w_sparsity_search weight_sparsity=0.5
306,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9562285542488098,7,w_sparsity_search weight_sparsity=0.5
307,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9484374523162842,8,w_sparsity_search weight_sparsity=0.5
308,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9481889009475708,9,w_sparsity_search weight_sparsity=0.5
309,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,793,0.9465199708938599,10,w_sparsity_search weight_sparsity=0.5
310,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.9686999917030334,1,w_sparsity_search weight_sparsity=0.5
311,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.9681499600410461,2,w_sparsity_search weight_sparsity=0.5
312,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.965233325958252,3,w_sparsity_search weight_sparsity=0.5
313,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.961074948310852,4,w_sparsity_search weight_sparsity=0.5
314,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.958899974822998,5,w_sparsity_search weight_sparsity=0.5
315,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.9585333466529846,6,w_sparsity_search weight_sparsity=0.5
316,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.9547285437583923,7,w_sparsity_search weight_sparsity=0.5
317,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.9506499767303467,8,w_sparsity_search weight_sparsity=0.5
318,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.9489444494247437,9,w_sparsity_search weight_sparsity=0.5
319,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,86,0.9478999972343445,10,w_sparsity_search weight_sparsity=0.5
320,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.9679999947547913,1,w_sparsity_search weight_sparsity=0.5
321,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.967199981212616,2,w_sparsity_search weight_sparsity=0.5
322,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.9640666842460632,3,w_sparsity_search weight_sparsity=0.5
323,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.9603999853134155,4,w_sparsity_search weight_sparsity=0.5
324,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.9589399695396423,5,w_sparsity_search weight_sparsity=0.5
325,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.9593499898910522,6,w_sparsity_search weight_sparsity=0.5
326,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.9553999900817871,7,w_sparsity_search weight_sparsity=0.5
327,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.9514124989509583,8,w_sparsity_search weight_sparsity=0.5
328,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.949577808380127,9,w_sparsity_search weight_sparsity=0.5
329,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,392,0.9491199851036072,10,w_sparsity_search weight_sparsity=0.5
330,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.9695999622344971,1,w_sparsity_search weight_sparsity=0.5
331,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.9702000021934509,2,w_sparsity_search weight_sparsity=0.5
332,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.9676333665847778,3,w_sparsity_search weight_sparsity=0.5
333,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.965624988079071,4,w_sparsity_search weight_sparsity=0.5
334,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.9617399573326111,5,w_sparsity_search weight_sparsity=0.5
335,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.9585333466529846,6,w_sparsity_search weight_sparsity=0.5
336,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.9539856910705566,7,w_sparsity_search weight_sparsity=0.5
337,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.9525125026702881,8,w_sparsity_search weight_sparsity=0.5
338,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.949999988079071,9,w_sparsity_search weight_sparsity=0.5
339,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1077,0.9485799670219421,10,w_sparsity_search weight_sparsity=0.5
340,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9674999713897705,1,w_sparsity_search weight_sparsity=0.5
341,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9703999757766724,2,w_sparsity_search weight_sparsity=0.5
342,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9668333530426025,3,w_sparsity_search weight_sparsity=0.5
343,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9625749588012695,4,w_sparsity_search weight_sparsity=0.5
344,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9604399800300598,5,w_sparsity_search weight_sparsity=0.5
345,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9595000147819519,6,w_sparsity_search weight_sparsity=0.5
346,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9563999772071838,7,w_sparsity_search weight_sparsity=0.5
347,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9547624588012695,8,w_sparsity_search weight_sparsity=0.5
348,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.9519888758659363,9,w_sparsity_search weight_sparsity=0.5
349,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,7,0.948669970035553,10,w_sparsity_search weight_sparsity=0.5
350,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9670999646186829,1,w_sparsity_search weight_sparsity=0.5
351,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.969249963760376,2,w_sparsity_search weight_sparsity=0.5
352,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9681666493415833,3,w_sparsity_search weight_sparsity=0.5
353,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9654749631881714,4,w_sparsity_search weight_sparsity=0.5
354,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9641000032424927,5,w_sparsity_search weight_sparsity=0.5
355,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9610833525657654,6,w_sparsity_search weight_sparsity=0.5
356,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9548428654670715,7,w_sparsity_search weight_sparsity=0.5
357,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9513124823570251,8,w_sparsity_search weight_sparsity=0.5
358,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9502778053283691,9,w_sparsity_search weight_sparsity=0.5
359,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2068,0.9450299739837646,10,w_sparsity_search weight_sparsity=0.5
360,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.971299946308136,1,w_sparsity_search weight_sparsity=0.5
361,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9704499840736389,2,w_sparsity_search weight_sparsity=0.5
362,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9670000076293945,3,w_sparsity_search weight_sparsity=0.5
363,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9605249762535095,4,w_sparsity_search weight_sparsity=0.5
364,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9579199552536011,5,w_sparsity_search weight_sparsity=0.5
365,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9577500224113464,6,w_sparsity_search weight_sparsity=0.5
366,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9575142860412598,7,w_sparsity_search weight_sparsity=0.5
367,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9549124836921692,8,w_sparsity_search weight_sparsity=0.5
368,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9494444727897644,9,w_sparsity_search weight_sparsity=0.5
369,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,230,0.9506799578666687,10,w_sparsity_search weight_sparsity=0.5
370,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1379,0.9691999554634094,1,w_sparsity_search weight_sparsity=0.5
371,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1379,0.9684000015258789,2,w_sparsity_search weight_sparsity=0.5
372,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1379,0.9665666818618774,3,w_sparsity_search weight_sparsity=0.5
373,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1379,0.9587000012397766,4,w_sparsity_search weight_sparsity=0.5
374,w_sparsity_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1379,0.9562999606132507,5,w_sparsity_search weight_sparsity=0.5
