,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
25,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3371,0.9582666754722595,6,segment_search num_segments=10
26,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3371,0.9481428861618042,7,segment_search num_segments=10
27,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3371,0.9472999572753906,8,segment_search num_segments=10
28,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3371,0.9435444474220276,9,segment_search num_segments=10
29,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,3371,0.9402599930763245,10,segment_search num_segments=10
30,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9690999984741211,1,segment_search num_segments=10
31,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9691999554634094,2,segment_search num_segments=10
32,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9663666486740112,3,segment_search num_segments=10
33,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9641749858856201,4,segment_search num_segments=10
34,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9614999890327454,5,segment_search num_segments=10
35,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9602833390235901,6,segment_search num_segments=10
36,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9545142650604248,7,segment_search num_segments=10
37,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9498499631881714,8,segment_search num_segments=10
38,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9453333616256714,9,segment_search num_segments=10
39,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5199,0.9409099817276001,10,segment_search num_segments=10
40,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9708999991416931,1,segment_search num_segments=10
41,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9674999713897705,2,segment_search num_segments=10
42,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9644333720207214,3,segment_search num_segments=10
43,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9614499807357788,4,segment_search num_segments=10
44,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9581999778747559,5,segment_search num_segments=10
45,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9561333656311035,6,segment_search num_segments=10
46,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9513857364654541,7,segment_search num_segments=10
47,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9492624998092651,8,segment_search num_segments=10
48,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.949577808380127,9,segment_search num_segments=10
49,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,294,0.9505800008773804,10,segment_search num_segments=10
50,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9693999886512756,1,segment_search num_segments=10
51,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9684999585151672,2,segment_search num_segments=10
52,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9657000303268433,3,segment_search num_segments=10
53,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9615749716758728,4,segment_search num_segments=10
54,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9574199914932251,5,segment_search num_segments=10
55,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9552333354949951,6,segment_search num_segments=10
56,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.949828565120697,7,segment_search num_segments=10
57,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9421499967575073,8,segment_search num_segments=10
58,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9458222389221191,9,segment_search num_segments=10
59,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,384,0.9433099627494812,10,segment_search num_segments=10
60,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.9667999744415283,1,segment_search num_segments=10
61,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.965999960899353,2,segment_search num_segments=10
62,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.9648333191871643,3,segment_search num_segments=10
63,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.9623499512672424,4,segment_search num_segments=10
64,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.9583399891853333,5,segment_search num_segments=10
65,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.9588666558265686,6,segment_search num_segments=10
66,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.9529428482055664,7,segment_search num_segments=10
67,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.9515249729156494,8,segment_search num_segments=10
68,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.948377788066864,9,segment_search num_segments=10
69,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,1823,0.9435999989509583,10,segment_search num_segments=10
70,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9711999893188477,1,segment_search num_segments=10
71,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9687999486923218,2,segment_search num_segments=10
72,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9643333554267883,3,segment_search num_segments=10
73,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9633749723434448,4,segment_search num_segments=10
74,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9605599641799927,5,segment_search num_segments=10
75,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9593833684921265,6,segment_search num_segments=10
76,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9555714130401611,7,segment_search num_segments=10
77,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9493124485015869,8,segment_search num_segments=10
78,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9481444358825684,9,segment_search num_segments=10
79,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,671,0.9447900056838989,10,segment_search num_segments=10
80,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9703999757766724,1,segment_search num_segments=10
81,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9655499458312988,2,segment_search num_segments=10
82,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9643333554267883,3,segment_search num_segments=10
83,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9610499739646912,4,segment_search num_segments=10
84,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9605799913406372,5,segment_search num_segments=10
85,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9595833420753479,6,segment_search num_segments=10
86,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.954971432685852,7,segment_search num_segments=10
87,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9541499614715576,8,segment_search num_segments=10
88,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9522555470466614,9,segment_search num_segments=10
89,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,5716,0.9510999917984009,10,segment_search num_segments=10
90,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.97079998254776,1,segment_search num_segments=10
91,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.9673999547958374,2,segment_search num_segments=10
92,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.9640666842460632,3,segment_search num_segments=10
93,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.9601500034332275,4,segment_search num_segments=10
94,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.9557799696922302,5,segment_search num_segments=10
95,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.9557166695594788,6,segment_search num_segments=10
96,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.9517714381217957,7,segment_search num_segments=10
97,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.9517249464988708,8,segment_search num_segments=10
98,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.949066698551178,9,segment_search num_segments=10
99,segment_search,0.1,0.5,0.0,10,784,3,10,0.0005,0.0,2803,0.9450699687004089,10,segment_search num_segments=10
100,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.9711999893188477,1,segment_search num_segments=100
101,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.9699499607086182,2,segment_search num_segments=100
102,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.967033326625824,3,segment_search num_segments=100
103,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.9634499549865723,4,segment_search num_segments=100
104,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.9625799655914307,5,segment_search num_segments=100
105,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.9605666995048523,6,segment_search num_segments=100
106,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.9567285776138306,7,segment_search num_segments=100
107,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.9544374942779541,8,segment_search num_segments=100
108,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.954455554485321,9,segment_search num_segments=100
109,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,8303,0.9528399705886841,10,segment_search num_segments=100
110,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9703999757766724,1,segment_search num_segments=100
111,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9685499668121338,2,segment_search num_segments=100
112,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9664999842643738,3,segment_search num_segments=100
113,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.965499997138977,4,segment_search num_segments=100
114,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9603999853134155,5,segment_search num_segments=100
115,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9590333700180054,6,segment_search num_segments=100
116,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9541142582893372,7,segment_search num_segments=100
117,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9558374881744385,8,segment_search num_segments=100
118,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9528111219406128,9,segment_search num_segments=100
119,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3933,0.9505499601364136,10,segment_search num_segments=100
120,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9706999659538269,1,segment_search num_segments=100
121,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.971299946308136,2,segment_search num_segments=100
122,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9679333567619324,3,segment_search num_segments=100
123,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9654499888420105,4,segment_search num_segments=100
124,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9646999835968018,5,segment_search num_segments=100
125,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9646999835968018,6,segment_search num_segments=100
126,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9611999988555908,7,segment_search num_segments=100
127,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9590999484062195,8,segment_search num_segments=100
128,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9548444747924805,9,segment_search num_segments=100
129,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1538,0.9546099901199341,10,segment_search num_segments=100
130,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9667999744415283,1,segment_search num_segments=100
131,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9667499661445618,2,segment_search num_segments=100
132,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9640666842460632,3,segment_search num_segments=100
133,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9615499973297119,4,segment_search num_segments=100
134,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9605199694633484,5,segment_search num_segments=100
135,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9615499973297119,6,segment_search num_segments=100
136,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9595428705215454,7,segment_search num_segments=100
137,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9583874940872192,8,segment_search num_segments=100
138,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9573333263397217,9,segment_search num_segments=100
139,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3998,0.9560699462890625,10,segment_search num_segments=100
140,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9688999652862549,1,segment_search num_segments=100
141,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9701499938964844,2,segment_search num_segments=100
142,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9663000106811523,3,segment_search num_segments=100
143,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9601749777793884,4,segment_search num_segments=100
144,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.953719973564148,5,segment_search num_segments=100
145,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9533166885375977,6,segment_search num_segments=100
146,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9536142945289612,7,segment_search num_segments=100
147,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9561125040054321,8,segment_search num_segments=100
148,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9554333686828613,9,segment_search num_segments=100
149,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5066,0.9511299729347229,10,segment_search num_segments=100
150,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9703999757766724,1,segment_search num_segments=100
151,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9675499796867371,2,segment_search num_segments=100
152,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9662666916847229,3,segment_search num_segments=100
153,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9636499881744385,4,segment_search num_segments=100
154,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9627599716186523,5,segment_search num_segments=100
155,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9602500200271606,6,segment_search num_segments=100
156,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9565571546554565,7,segment_search num_segments=100
157,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9527249932289124,8,segment_search num_segments=100
158,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9483667016029358,9,segment_search num_segments=100
159,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6752,0.9466099739074707,10,segment_search num_segments=100
160,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9697999954223633,1,segment_search num_segments=100
161,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9666000008583069,2,segment_search num_segments=100
162,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9648333191871643,3,segment_search num_segments=100
163,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9581999778747559,4,segment_search num_segments=100
164,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9589599967002869,5,segment_search num_segments=100
165,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9581166505813599,6,segment_search num_segments=100
166,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9550856947898865,7,segment_search num_segments=100
167,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9518374800682068,8,segment_search num_segments=100
168,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9516000151634216,9,segment_search num_segments=100
169,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,3024,0.9496099948883057,10,segment_search num_segments=100
170,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9704999923706055,1,segment_search num_segments=100
171,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9702499508857727,2,segment_search num_segments=100
172,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9658333659172058,3,segment_search num_segments=100
173,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9617999792098999,4,segment_search num_segments=100
174,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9612399935722351,5,segment_search num_segments=100
175,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9593833684921265,6,segment_search num_segments=100
176,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9571571350097656,7,segment_search num_segments=100
177,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9555624723434448,8,segment_search num_segments=100
178,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9532889127731323,9,segment_search num_segments=100
179,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,1435,0.9521299600601196,10,segment_search num_segments=100
180,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9693999886512756,1,segment_search num_segments=100
181,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9703999757766724,2,segment_search num_segments=100
182,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9672333598136902,3,segment_search num_segments=100
183,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9674749970436096,4,segment_search num_segments=100
184,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9644599556922913,5,segment_search num_segments=100
185,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.963366687297821,6,segment_search num_segments=100
186,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9610142707824707,7,segment_search num_segments=100
187,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9570124745368958,8,segment_search num_segments=100
188,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9568333625793457,9,segment_search num_segments=100
189,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,6632,0.9554499983787537,10,segment_search num_segments=100
190,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.9690999984741211,1,segment_search num_segments=100
191,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.9680999517440796,2,segment_search num_segments=100
192,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.9664333462715149,3,segment_search num_segments=100
193,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.9606750011444092,4,segment_search num_segments=100
194,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.9589999914169312,5,segment_search num_segments=100
195,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.9539833664894104,6,segment_search num_segments=100
196,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.953242838382721,7,segment_search num_segments=100
197,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.9506624937057495,8,segment_search num_segments=100
198,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.945733368396759,9,segment_search num_segments=100
199,segment_search,0.1,0.5,0.0,100,784,3,10,0.0005,0.0,5797,0.9419999718666077,10,segment_search num_segments=100
200,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9692999720573425,1,segment_search num_segments=14
201,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9699999690055847,2,segment_search num_segments=14
202,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9660333395004272,3,segment_search num_segments=14
203,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9651999473571777,4,segment_search num_segments=14
204,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9620999693870544,5,segment_search num_segments=14
205,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9606833457946777,6,segment_search num_segments=14
206,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9579856991767883,7,segment_search num_segments=14
207,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.958549976348877,8,segment_search num_segments=14
208,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9571889042854309,9,segment_search num_segments=14
209,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,6865,0.9549499750137329,10,segment_search num_segments=14
210,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9695000052452087,1,segment_search num_segments=14
211,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9684499502182007,2,segment_search num_segments=14
212,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9648333191871643,3,segment_search num_segments=14
213,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9572999477386475,4,segment_search num_segments=14
214,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9554799795150757,5,segment_search num_segments=14
215,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9544166922569275,6,segment_search num_segments=14
216,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9502285718917847,7,segment_search num_segments=14
217,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9486624598503113,8,segment_search num_segments=14
218,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.9428889155387878,9,segment_search num_segments=14
219,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7333,0.940809965133667,10,segment_search num_segments=14
220,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,4182,0.9684999585151672,1,segment_search num_segments=14
221,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,4182,0.9663999676704407,2,segment_search num_segments=14
222,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,4182,0.9603000283241272,3,segment_search num_segments=14
223,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,4182,0.9576499462127686,4,segment_search num_segments=14
224,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,4182,0.9577199816703796,5,segment_search num_segments=14
225,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,4182,0.9538166522979736,6,segment_search num_segments=14
226,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,4182,0.9519000053405762,7,segment_search num_segments=14
