,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
23,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,1453,0.9513799548149109,10,segment_search num_segments=14
24,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,1965,0.9471399784088135,10,segment_search num_segments=14
25,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,9977,0.9462499618530273,10,segment_search num_segments=14
26,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,1276,0.9496899843215942,10,segment_search num_segments=14
27,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,1183,0.9484899640083313,10,segment_search num_segments=14
28,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,7780,0.9519199728965759,10,segment_search num_segments=14
29,segment_search,0.1,0.5,0.0,14,784,3,10,0.0005,0.0,3124,0.9483499526977539,10,segment_search num_segments=14
30,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,5174,0.9328999519348145,10,segment_search num_segments=2
31,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,7215,0.9344399571418762,10,segment_search num_segments=2
32,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,5532,0.9376399517059326,10,segment_search num_segments=2
33,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,3012,0.9381600022315979,10,segment_search num_segments=2
34,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,9506,0.936199963092804,10,segment_search num_segments=2
35,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,2525,0.9317799806594849,10,segment_search num_segments=2
36,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,2117,0.944350004196167,10,segment_search num_segments=2
37,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,4937,0.9340899586677551,10,segment_search num_segments=2
38,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,6714,0.9367199540138245,10,segment_search num_segments=2
39,segment_search,0.1,0.5,0.0,2,784,3,10,0.0005,0.0,8511,0.9317899942398071,10,segment_search num_segments=2
40,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,1193,0.9463399648666382,10,segment_search num_segments=20
41,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,6218,0.9491499662399292,10,segment_search num_segments=20
42,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,5265,0.9488799571990967,10,segment_search num_segments=20
43,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,1705,0.9508900046348572,10,segment_search num_segments=20
44,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,7266,0.9503799676895142,10,segment_search num_segments=20
45,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,3855,0.9498800039291382,10,segment_search num_segments=20
46,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,5466,0.9501899480819702,10,segment_search num_segments=20
47,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,4282,0.9464799761772156,10,segment_search num_segments=20
48,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,8898,0.9481299519538879,10,segment_search num_segments=20
49,segment_search,0.1,0.5,0.0,20,784,3,10,0.0005,0.0,9784,0.9548299908638,10,segment_search num_segments=20
50,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,9061,0.9392099976539612,10,segment_search num_segments=3
51,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,6703,0.9288299679756165,10,segment_search num_segments=3
52,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,1042,0.9370799660682678,10,segment_search num_segments=3
53,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,3818,0.9415599703788757,10,segment_search num_segments=3
54,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,2164,0.9401800036430359,10,segment_search num_segments=3
55,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,6213,0.9352899789810181,10,segment_search num_segments=3
56,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,8653,0.9424600005149841,10,segment_search num_segments=3
57,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,5343,0.941349983215332,10,segment_search num_segments=3
58,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,2421,0.9326099753379822,10,segment_search num_segments=3
59,segment_search,0.1,0.5,0.0,3,784,3,10,0.0005,0.0,187,0.9386999607086182,10,segment_search num_segments=3
60,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,5219,0.9518399834632874,10,segment_search num_segments=30
61,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,246,0.9486099481582642,10,segment_search num_segments=30
62,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,5806,0.9536100029945374,10,segment_search num_segments=30
63,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,1248,0.9493199586868286,10,segment_search num_segments=30
64,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,8594,0.950939953327179,10,segment_search num_segments=30
65,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,8809,0.9477599859237671,10,segment_search num_segments=30
66,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,6949,0.9485999941825867,10,segment_search num_segments=30
67,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,8921,0.944659948348999,10,segment_search num_segments=30
68,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,7639,0.9559899568557739,10,segment_search num_segments=30
69,segment_search,0.1,0.5,0.0,30,784,3,10,0.0005,0.0,5048,0.9480800032615662,10,segment_search num_segments=30
70,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,8249,0.9350199699401855,10,segment_search num_segments=5
71,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,6735,0.9451999664306641,10,segment_search num_segments=5
72,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,5376,0.9395299553871155,10,segment_search num_segments=5
73,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,5244,0.9438999891281128,10,segment_search num_segments=5
74,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,8411,0.9465799927711487,10,segment_search num_segments=5
75,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,2765,0.942389965057373,10,segment_search num_segments=5
76,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,7472,0.9439599514007568,10,segment_search num_segments=5
77,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,9321,0.944350004196167,10,segment_search num_segments=5
78,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,6236,0.9413399696350098,10,segment_search num_segments=5
79,segment_search,0.1,0.5,0.0,5,784,3,10,0.0005,0.0,3232,0.941029965877533,10,segment_search num_segments=5
80,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,1387,0.9487299919128418,10,segment_search num_segments=50
81,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,5674,0.9480899572372437,10,segment_search num_segments=50
82,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,2709,0.9521299600601196,10,segment_search num_segments=50
83,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,2673,0.9538499712944031,10,segment_search num_segments=50
84,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,4688,0.938510000705719,10,segment_search num_segments=50
85,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,5826,0.9487599730491638,10,segment_search num_segments=50
86,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,1893,0.94610995054245,10,segment_search num_segments=50
87,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,8976,0.9494400024414062,10,segment_search num_segments=50
88,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,5987,0.9461199641227722,10,segment_search num_segments=50
89,segment_search,0.1,0.5,0.0,50,784,3,10,0.0005,0.0,1331,0.9498599767684937,10,segment_search num_segments=50
90,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,6720,0.9460699558258057,10,segment_search num_segments=7
91,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,1118,0.9452199935913086,10,segment_search num_segments=7
92,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,6394,0.9457199573516846,10,segment_search num_segments=7
93,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,7254,0.9508699774742126,10,segment_search num_segments=7
94,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,5985,0.9397799968719482,10,segment_search num_segments=7
95,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,4748,0.9474499821662903,10,segment_search num_segments=7
96,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,7829,0.9380599856376648,10,segment_search num_segments=7
97,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,4891,0.9377599954605103,10,segment_search num_segments=7
98,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,6509,0.9454799890518188,10,segment_search num_segments=7
99,segment_search,0.1,0.5,0.0,7,784,3,10,0.0005,0.0,2668,0.9450899958610535,10,segment_search num_segments=7
