,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
1078,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.8895448446273804,29,w_sparsity_search_50 weight_sparsity=0.1
1079,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.8763733506202698,30,w_sparsity_search_50 weight_sparsity=0.1
1080,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.8700645565986633,31,w_sparsity_search_50 weight_sparsity=0.1
1081,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.8685030937194824,32,w_sparsity_search_50 weight_sparsity=0.1
1082,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.853266716003418,33,w_sparsity_search_50 weight_sparsity=0.1
1083,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.8298558592796326,34,w_sparsity_search_50 weight_sparsity=0.1
1084,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.8068457245826721,35,w_sparsity_search_50 weight_sparsity=0.1
1085,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.7902777791023254,36,w_sparsity_search_50 weight_sparsity=0.1
1086,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.7769080996513367,37,w_sparsity_search_50 weight_sparsity=0.1
1087,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.7701973915100098,38,w_sparsity_search_50 weight_sparsity=0.1
1088,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.7513435482978821,39,w_sparsity_search_50 weight_sparsity=0.1
1089,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.721607506275177,40,w_sparsity_search_50 weight_sparsity=0.1
1090,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.7091683149337769,41,w_sparsity_search_50 weight_sparsity=0.1
1091,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.7030547261238098,42,w_sparsity_search_50 weight_sparsity=0.1
1092,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.6683465242385864,43,w_sparsity_search_50 weight_sparsity=0.1
1093,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.6856386065483093,44,w_sparsity_search_50 weight_sparsity=0.1
1094,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.6569022536277771,45,w_sparsity_search_50 weight_sparsity=0.1
1095,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.6368435025215149,46,w_sparsity_search_50 weight_sparsity=0.1
1096,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.6296021342277527,47,w_sparsity_search_50 weight_sparsity=0.1
1097,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.6140145659446716,48,w_sparsity_search_50 weight_sparsity=0.1
1098,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.6030265092849731,49,w_sparsity_search_50 weight_sparsity=0.1
1099,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,9572,0.5763980150222778,50,w_sparsity_search_50 weight_sparsity=0.1
1100,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9784999489784241,1,w_sparsity_search_50 weight_sparsity=0.1
1101,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9749999642372131,2,w_sparsity_search_50 weight_sparsity=0.1
1102,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9693000316619873,3,w_sparsity_search_50 weight_sparsity=0.1
1103,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9662500023841858,4,w_sparsity_search_50 weight_sparsity=0.1
1104,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9659599661827087,5,w_sparsity_search_50 weight_sparsity=0.1
1105,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9654666781425476,6,w_sparsity_search_50 weight_sparsity=0.1
1106,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9625285863876343,7,w_sparsity_search_50 weight_sparsity=0.1
1107,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9622374773025513,8,w_sparsity_search_50 weight_sparsity=0.1
1108,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9609222412109375,9,w_sparsity_search_50 weight_sparsity=0.1
1109,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9568599462509155,10,w_sparsity_search_50 weight_sparsity=0.1
1110,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9547817707061768,11,w_sparsity_search_50 weight_sparsity=0.1
1111,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9537667036056519,12,w_sparsity_search_50 weight_sparsity=0.1
1112,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9533308148384094,13,w_sparsity_search_50 weight_sparsity=0.1
1113,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9523642659187317,14,w_sparsity_search_50 weight_sparsity=0.1
1114,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9505933523178101,15,w_sparsity_search_50 weight_sparsity=0.1
1115,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9473374485969543,16,w_sparsity_search_50 weight_sparsity=0.1
1116,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9416588544845581,17,w_sparsity_search_50 weight_sparsity=0.1
1117,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9408611059188843,18,w_sparsity_search_50 weight_sparsity=0.1
1118,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9339684247970581,19,w_sparsity_search_50 weight_sparsity=0.1
1119,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9317899942398071,20,w_sparsity_search_50 weight_sparsity=0.1
1120,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9312238097190857,21,w_sparsity_search_50 weight_sparsity=0.1
1121,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9293727278709412,22,w_sparsity_search_50 weight_sparsity=0.1
1122,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9267956614494324,23,w_sparsity_search_50 weight_sparsity=0.1
1123,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9233999848365784,24,w_sparsity_search_50 weight_sparsity=0.1
1124,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9165319800376892,25,w_sparsity_search_50 weight_sparsity=0.1
1125,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9127192497253418,26,w_sparsity_search_50 weight_sparsity=0.1
1126,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9049370288848877,27,w_sparsity_search_50 weight_sparsity=0.1
1127,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.9059821367263794,28,w_sparsity_search_50 weight_sparsity=0.1
1128,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.8968483209609985,29,w_sparsity_search_50 weight_sparsity=0.1
1129,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.8930766582489014,30,w_sparsity_search_50 weight_sparsity=0.1
1130,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.8831000328063965,31,w_sparsity_search_50 weight_sparsity=0.1
1131,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.8772187232971191,32,w_sparsity_search_50 weight_sparsity=0.1
1132,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.8638515472412109,33,w_sparsity_search_50 weight_sparsity=0.1
1133,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.8441058993339539,34,w_sparsity_search_50 weight_sparsity=0.1
1134,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.8236256837844849,35,w_sparsity_search_50 weight_sparsity=0.1
1135,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.8073027729988098,36,w_sparsity_search_50 weight_sparsity=0.1
1136,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.7757675647735596,37,w_sparsity_search_50 weight_sparsity=0.1
1137,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.7625763416290283,38,w_sparsity_search_50 weight_sparsity=0.1
1138,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.7290948629379272,39,w_sparsity_search_50 weight_sparsity=0.1
1139,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.7141949534416199,40,w_sparsity_search_50 weight_sparsity=0.1
1140,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.7060731649398804,41,w_sparsity_search_50 weight_sparsity=0.1
1141,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.6867309212684631,42,w_sparsity_search_50 weight_sparsity=0.1
1142,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.6760116219520569,43,w_sparsity_search_50 weight_sparsity=0.1
1143,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.6674249768257141,44,w_sparsity_search_50 weight_sparsity=0.1
1144,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.6430555582046509,45,w_sparsity_search_50 weight_sparsity=0.1
1145,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.632517397403717,46,w_sparsity_search_50 weight_sparsity=0.1
1146,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.6190702319145203,47,w_sparsity_search_50 weight_sparsity=0.1
1147,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.5971249938011169,48,w_sparsity_search_50 weight_sparsity=0.1
1148,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.5843142867088318,49,w_sparsity_search_50 weight_sparsity=0.1
1149,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,7550,0.5548959970474243,50,w_sparsity_search_50 weight_sparsity=0.1
1150,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9750999808311462,1,w_sparsity_search_50 weight_sparsity=0.1
1151,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9723999500274658,2,w_sparsity_search_50 weight_sparsity=0.1
1152,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9704000353813171,3,w_sparsity_search_50 weight_sparsity=0.1
1153,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9691499471664429,4,w_sparsity_search_50 weight_sparsity=0.1
1154,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9682799577713013,5,w_sparsity_search_50 weight_sparsity=0.1
1155,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9676333665847778,6,w_sparsity_search_50 weight_sparsity=0.1
1156,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9648714065551758,7,w_sparsity_search_50 weight_sparsity=0.1
1157,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9647249579429626,8,w_sparsity_search_50 weight_sparsity=0.1
1158,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9625111222267151,9,w_sparsity_search_50 weight_sparsity=0.1
1159,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9587999582290649,10,w_sparsity_search_50 weight_sparsity=0.1
1160,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9553181529045105,11,w_sparsity_search_50 weight_sparsity=0.1
1161,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9537583589553833,12,w_sparsity_search_50 weight_sparsity=0.1
1162,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9496846199035645,13,w_sparsity_search_50 weight_sparsity=0.1
1163,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9448928833007812,14,w_sparsity_search_50 weight_sparsity=0.1
1164,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9453133344650269,15,w_sparsity_search_50 weight_sparsity=0.1
1165,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9445374608039856,16,w_sparsity_search_50 weight_sparsity=0.1
1166,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9438706040382385,17,w_sparsity_search_50 weight_sparsity=0.1
1167,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9410944581031799,18,w_sparsity_search_50 weight_sparsity=0.1
1168,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.935863196849823,19,w_sparsity_search_50 weight_sparsity=0.1
1169,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9342299699783325,20,w_sparsity_search_50 weight_sparsity=0.1
1170,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.932452380657196,21,w_sparsity_search_50 weight_sparsity=0.1
1171,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9276090860366821,22,w_sparsity_search_50 weight_sparsity=0.1
1172,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9209217429161072,23,w_sparsity_search_50 weight_sparsity=0.1
1173,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9201000332832336,24,w_sparsity_search_50 weight_sparsity=0.1
1174,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.917464017868042,25,w_sparsity_search_50 weight_sparsity=0.1
1175,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9128615856170654,26,w_sparsity_search_50 weight_sparsity=0.1
1176,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.9008888602256775,27,w_sparsity_search_50 weight_sparsity=0.1
1177,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.8945928812026978,28,w_sparsity_search_50 weight_sparsity=0.1
1178,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.8835379481315613,29,w_sparsity_search_50 weight_sparsity=0.1
1179,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.8775966763496399,30,w_sparsity_search_50 weight_sparsity=0.1
1180,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.8572032451629639,31,w_sparsity_search_50 weight_sparsity=0.1
1181,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.8414093255996704,32,w_sparsity_search_50 weight_sparsity=0.1
1182,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.826090931892395,33,w_sparsity_search_50 weight_sparsity=0.1
1183,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.7961412072181702,34,w_sparsity_search_50 weight_sparsity=0.1
1184,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.7823600172996521,35,w_sparsity_search_50 weight_sparsity=0.1
1185,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.7759694457054138,36,w_sparsity_search_50 weight_sparsity=0.1
1186,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.7585756778717041,37,w_sparsity_search_50 weight_sparsity=0.1
1187,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.7401316165924072,38,w_sparsity_search_50 weight_sparsity=0.1
1188,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.7249256372451782,39,w_sparsity_search_50 weight_sparsity=0.1
1189,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.7020399570465088,40,w_sparsity_search_50 weight_sparsity=0.1
1190,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.676034152507782,41,w_sparsity_search_50 weight_sparsity=0.1
1191,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.6752189993858337,42,w_sparsity_search_50 weight_sparsity=0.1
1192,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.6585790514945984,43,w_sparsity_search_50 weight_sparsity=0.1
1193,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.6601590514183044,44,w_sparsity_search_50 weight_sparsity=0.1
1194,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.6381733417510986,45,w_sparsity_search_50 weight_sparsity=0.1
1195,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.6223587393760681,46,w_sparsity_search_50 weight_sparsity=0.1
1196,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.6287957429885864,47,w_sparsity_search_50 weight_sparsity=0.1
1197,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.6169896125793457,48,w_sparsity_search_50 weight_sparsity=0.1
1198,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.6109979748725891,49,w_sparsity_search_50 weight_sparsity=0.1
1199,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6311,0.5769839882850647,50,w_sparsity_search_50 weight_sparsity=0.1
1200,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9779999852180481,1,w_sparsity_search_50 weight_sparsity=0.1
1201,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9750499725341797,2,w_sparsity_search_50 weight_sparsity=0.1
1202,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9729000329971313,3,w_sparsity_search_50 weight_sparsity=0.1
1203,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9680249691009521,4,w_sparsity_search_50 weight_sparsity=0.1
1204,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9677599668502808,5,w_sparsity_search_50 weight_sparsity=0.1
1205,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9678500294685364,6,w_sparsity_search_50 weight_sparsity=0.1
1206,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9631714224815369,7,w_sparsity_search_50 weight_sparsity=0.1
1207,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9634124636650085,8,w_sparsity_search_50 weight_sparsity=0.1
1208,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9616888761520386,9,w_sparsity_search_50 weight_sparsity=0.1
1209,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.962399959564209,10,w_sparsity_search_50 weight_sparsity=0.1
1210,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9621363282203674,11,w_sparsity_search_50 weight_sparsity=0.1
1211,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9593750238418579,12,w_sparsity_search_50 weight_sparsity=0.1
1212,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9562769532203674,13,w_sparsity_search_50 weight_sparsity=0.1
1213,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9536071419715881,14,w_sparsity_search_50 weight_sparsity=0.1
1214,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9529666900634766,15,w_sparsity_search_50 weight_sparsity=0.1
1215,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9508000016212463,16,w_sparsity_search_50 weight_sparsity=0.1
1216,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9448176622390747,17,w_sparsity_search_50 weight_sparsity=0.1
1217,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9444167017936707,18,w_sparsity_search_50 weight_sparsity=0.1
1218,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9398316144943237,19,w_sparsity_search_50 weight_sparsity=0.1
1219,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9373449683189392,20,w_sparsity_search_50 weight_sparsity=0.1
1220,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.932533323764801,21,w_sparsity_search_50 weight_sparsity=0.1
1221,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9308227300643921,22,w_sparsity_search_50 weight_sparsity=0.1
1222,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9296956658363342,23,w_sparsity_search_50 weight_sparsity=0.1
1223,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9287500381469727,24,w_sparsity_search_50 weight_sparsity=0.1
1224,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.922756016254425,25,w_sparsity_search_50 weight_sparsity=0.1
1225,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9126500487327576,26,w_sparsity_search_50 weight_sparsity=0.1
1226,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.9065444469451904,27,w_sparsity_search_50 weight_sparsity=0.1
1227,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.8992821574211121,28,w_sparsity_search_50 weight_sparsity=0.1
1228,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.8873552083969116,29,w_sparsity_search_50 weight_sparsity=0.1
1229,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.8748066425323486,30,w_sparsity_search_50 weight_sparsity=0.1
1230,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.8690290451049805,31,w_sparsity_search_50 weight_sparsity=0.1
1231,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.8560593724250793,32,w_sparsity_search_50 weight_sparsity=0.1
1232,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.845127284526825,33,w_sparsity_search_50 weight_sparsity=0.1
1233,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.8281323313713074,34,w_sparsity_search_50 weight_sparsity=0.1
1234,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.8156285881996155,35,w_sparsity_search_50 weight_sparsity=0.1
1235,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.8011444807052612,36,w_sparsity_search_50 weight_sparsity=0.1
1236,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.764491856098175,37,w_sparsity_search_50 weight_sparsity=0.1
1237,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.7640105485916138,38,w_sparsity_search_50 weight_sparsity=0.1
1238,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.7313948273658752,39,w_sparsity_search_50 weight_sparsity=0.1
1239,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.710129976272583,40,w_sparsity_search_50 weight_sparsity=0.1
1240,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.7087877988815308,41,w_sparsity_search_50 weight_sparsity=0.1
1241,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.6813356876373291,42,w_sparsity_search_50 weight_sparsity=0.1
1242,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.6840302348136902,43,w_sparsity_search_50 weight_sparsity=0.1
1243,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.673518180847168,44,w_sparsity_search_50 weight_sparsity=0.1
1244,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.6632177829742432,45,w_sparsity_search_50 weight_sparsity=0.1
1245,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.6390413045883179,46,w_sparsity_search_50 weight_sparsity=0.1
1246,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.6340638399124146,47,w_sparsity_search_50 weight_sparsity=0.1
1247,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.6300395727157593,48,w_sparsity_search_50 weight_sparsity=0.1
1248,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.6227836608886719,49,w_sparsity_search_50 weight_sparsity=0.1
1249,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,657,0.5948799848556519,50,w_sparsity_search_50 weight_sparsity=0.1
1250,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6140,0.9775999784469604,1,w_sparsity_search_50 weight_sparsity=0.1
1251,w_sparsity_search_50,0.1,0.1,0.0,50,784,3,50,0.0005,0.0,6140,0.9744499921798706,2,w_sparsity_search_50 weight_sparsity=0.1
