,Experiment name,Activation sparsity,FF weight sparsity,Dendrite weight sparsity,Num segments,Dim context,Epochs,Num tasks,LR,Momentum,Seed,Accuracy,Iteration,ID
594,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5425,0.8743111491203308,45,kw_sparsity_search_50 kw_percent_on=0.05
595,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5425,0.8726239204406738,46,kw_sparsity_search_50 kw_percent_on=0.05
596,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5425,0.8703191876411438,47,kw_sparsity_search_50 kw_percent_on=0.05
597,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5425,0.8654000163078308,48,kw_sparsity_search_50 kw_percent_on=0.05
598,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5425,0.8625142574310303,49,kw_sparsity_search_50 kw_percent_on=0.05
599,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5425,0.8585000038146973,50,kw_sparsity_search_50 kw_percent_on=0.05
600,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9700999855995178,1,kw_sparsity_search_50 kw_percent_on=0.05
601,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9683499932289124,2,kw_sparsity_search_50 kw_percent_on=0.05
602,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9661666750907898,3,kw_sparsity_search_50 kw_percent_on=0.05
603,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9635749459266663,4,kw_sparsity_search_50 kw_percent_on=0.05
604,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.961359977722168,5,kw_sparsity_search_50 kw_percent_on=0.05
605,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9593999981880188,6,kw_sparsity_search_50 kw_percent_on=0.05
606,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9569000005722046,7,kw_sparsity_search_50 kw_percent_on=0.05
607,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9558999538421631,8,kw_sparsity_search_50 kw_percent_on=0.05
608,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9544222354888916,9,kw_sparsity_search_50 kw_percent_on=0.05
609,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9514899849891663,10,kw_sparsity_search_50 kw_percent_on=0.05
610,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9508999586105347,11,kw_sparsity_search_50 kw_percent_on=0.05
611,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9511916637420654,12,kw_sparsity_search_50 kw_percent_on=0.05
612,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9498846530914307,13,kw_sparsity_search_50 kw_percent_on=0.05
613,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9473714232444763,14,kw_sparsity_search_50 kw_percent_on=0.05
614,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9457600116729736,15,kw_sparsity_search_50 kw_percent_on=0.05
615,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9436124563217163,16,kw_sparsity_search_50 kw_percent_on=0.05
616,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.941770613193512,17,kw_sparsity_search_50 kw_percent_on=0.05
617,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9386277794837952,18,kw_sparsity_search_50 kw_percent_on=0.05
618,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9372894763946533,19,kw_sparsity_search_50 kw_percent_on=0.05
619,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9349349737167358,20,kw_sparsity_search_50 kw_percent_on=0.05
620,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9328047633171082,21,kw_sparsity_search_50 kw_percent_on=0.05
621,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9320681691169739,22,kw_sparsity_search_50 kw_percent_on=0.05
622,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9292696118354797,23,kw_sparsity_search_50 kw_percent_on=0.05
623,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.928558349609375,24,kw_sparsity_search_50 kw_percent_on=0.05
624,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9229400157928467,25,kw_sparsity_search_50 kw_percent_on=0.05
625,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9214462041854858,26,kw_sparsity_search_50 kw_percent_on=0.05
626,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9195296168327332,27,kw_sparsity_search_50 kw_percent_on=0.05
627,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9153178334236145,28,kw_sparsity_search_50 kw_percent_on=0.05
628,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9120897054672241,29,kw_sparsity_search_50 kw_percent_on=0.05
629,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9099066853523254,30,kw_sparsity_search_50 kw_percent_on=0.05
630,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9095032215118408,31,kw_sparsity_search_50 kw_percent_on=0.05
631,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9095093607902527,32,kw_sparsity_search_50 kw_percent_on=0.05
632,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9081848859786987,33,kw_sparsity_search_50 kw_percent_on=0.05
633,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9068294167518616,34,kw_sparsity_search_50 kw_percent_on=0.05
634,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9059057235717773,35,kw_sparsity_search_50 kw_percent_on=0.05
635,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9019250273704529,36,kw_sparsity_search_50 kw_percent_on=0.05
636,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.9007405042648315,37,kw_sparsity_search_50 kw_percent_on=0.05
637,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8999552726745605,38,kw_sparsity_search_50 kw_percent_on=0.05
638,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8974666595458984,39,kw_sparsity_search_50 kw_percent_on=0.05
639,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8949799537658691,40,kw_sparsity_search_50 kw_percent_on=0.05
640,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8918170928955078,41,kw_sparsity_search_50 kw_percent_on=0.05
641,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8917475938796997,42,kw_sparsity_search_50 kw_percent_on=0.05
642,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8902813792228699,43,kw_sparsity_search_50 kw_percent_on=0.05
643,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8880045413970947,44,kw_sparsity_search_50 kw_percent_on=0.05
644,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8853977918624878,45,kw_sparsity_search_50 kw_percent_on=0.05
645,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8828848004341125,46,kw_sparsity_search_50 kw_percent_on=0.05
646,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8816042542457581,47,kw_sparsity_search_50 kw_percent_on=0.05
647,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8793104290962219,48,kw_sparsity_search_50 kw_percent_on=0.05
648,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8766428232192993,49,kw_sparsity_search_50 kw_percent_on=0.05
649,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,9087,0.8739780187606812,50,kw_sparsity_search_50 kw_percent_on=0.05
650,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9698999524116516,1,kw_sparsity_search_50 kw_percent_on=0.05
651,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9678999781608582,2,kw_sparsity_search_50 kw_percent_on=0.05
652,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9657666683197021,3,kw_sparsity_search_50 kw_percent_on=0.05
653,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9631499648094177,4,kw_sparsity_search_50 kw_percent_on=0.05
654,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9632200002670288,5,kw_sparsity_search_50 kw_percent_on=0.05
655,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9621833562850952,6,kw_sparsity_search_50 kw_percent_on=0.05
656,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9573714137077332,7,kw_sparsity_search_50 kw_percent_on=0.05
657,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9550999999046326,8,kw_sparsity_search_50 kw_percent_on=0.05
658,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9550333619117737,9,kw_sparsity_search_50 kw_percent_on=0.05
659,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9531099796295166,10,kw_sparsity_search_50 kw_percent_on=0.05
660,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.951836347579956,11,kw_sparsity_search_50 kw_percent_on=0.05
661,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9509000182151794,12,kw_sparsity_search_50 kw_percent_on=0.05
662,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9490923285484314,13,kw_sparsity_search_50 kw_percent_on=0.05
663,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9459571242332458,14,kw_sparsity_search_50 kw_percent_on=0.05
664,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9450533390045166,15,kw_sparsity_search_50 kw_percent_on=0.05
665,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9426624774932861,16,kw_sparsity_search_50 kw_percent_on=0.05
666,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9400294423103333,17,kw_sparsity_search_50 kw_percent_on=0.05
667,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9355833530426025,18,kw_sparsity_search_50 kw_percent_on=0.05
668,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9335158467292786,19,kw_sparsity_search_50 kw_percent_on=0.05
669,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9294449687004089,20,kw_sparsity_search_50 kw_percent_on=0.05
670,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9274094700813293,21,kw_sparsity_search_50 kw_percent_on=0.05
671,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9274817705154419,22,kw_sparsity_search_50 kw_percent_on=0.05
672,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.923821747303009,23,kw_sparsity_search_50 kw_percent_on=0.05
673,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9204875230789185,24,kw_sparsity_search_50 kw_percent_on=0.05
674,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9195879697799683,25,kw_sparsity_search_50 kw_percent_on=0.05
675,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9148154258728027,26,kw_sparsity_search_50 kw_percent_on=0.05
676,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9116148352622986,27,kw_sparsity_search_50 kw_percent_on=0.05
677,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9090142846107483,28,kw_sparsity_search_50 kw_percent_on=0.05
678,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9091793298721313,29,kw_sparsity_search_50 kw_percent_on=0.05
679,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9038233160972595,30,kw_sparsity_search_50 kw_percent_on=0.05
680,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.9023677706718445,31,kw_sparsity_search_50 kw_percent_on=0.05
681,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8982625007629395,32,kw_sparsity_search_50 kw_percent_on=0.05
682,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8966727256774902,33,kw_sparsity_search_50 kw_percent_on=0.05
683,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8922588229179382,34,kw_sparsity_search_50 kw_percent_on=0.05
684,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8894542455673218,35,kw_sparsity_search_50 kw_percent_on=0.05
685,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8862833380699158,36,kw_sparsity_search_50 kw_percent_on=0.05
686,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8848621249198914,37,kw_sparsity_search_50 kw_percent_on=0.05
687,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8840211033821106,38,kw_sparsity_search_50 kw_percent_on=0.05
688,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8817794322967529,39,kw_sparsity_search_50 kw_percent_on=0.05
689,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8793925046920776,40,kw_sparsity_search_50 kw_percent_on=0.05
690,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.876875638961792,41,kw_sparsity_search_50 kw_percent_on=0.05
691,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8763071298599243,42,kw_sparsity_search_50 kw_percent_on=0.05
692,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8720860481262207,43,kw_sparsity_search_50 kw_percent_on=0.05
693,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8684659004211426,44,kw_sparsity_search_50 kw_percent_on=0.05
694,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8688222765922546,45,kw_sparsity_search_50 kw_percent_on=0.05
695,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8657522201538086,46,kw_sparsity_search_50 kw_percent_on=0.05
696,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8652808666229248,47,kw_sparsity_search_50 kw_percent_on=0.05
697,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8580958247184753,48,kw_sparsity_search_50 kw_percent_on=0.05
698,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8569244742393494,49,kw_sparsity_search_50 kw_percent_on=0.05
699,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,5118,0.8582879900932312,50,kw_sparsity_search_50 kw_percent_on=0.05
700,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9685999751091003,1,kw_sparsity_search_50 kw_percent_on=0.05
701,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.965399980545044,2,kw_sparsity_search_50 kw_percent_on=0.05
702,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.962766706943512,3,kw_sparsity_search_50 kw_percent_on=0.05
703,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.962274968624115,4,kw_sparsity_search_50 kw_percent_on=0.05
704,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9605799913406372,5,kw_sparsity_search_50 kw_percent_on=0.05
705,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9592000246047974,6,kw_sparsity_search_50 kw_percent_on=0.05
706,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9544285535812378,7,kw_sparsity_search_50 kw_percent_on=0.05
707,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9523124694824219,8,kw_sparsity_search_50 kw_percent_on=0.05
708,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9514889121055603,9,kw_sparsity_search_50 kw_percent_on=0.05
709,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.94964998960495,10,kw_sparsity_search_50 kw_percent_on=0.05
710,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9482635855674744,11,kw_sparsity_search_50 kw_percent_on=0.05
711,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9497083425521851,12,kw_sparsity_search_50 kw_percent_on=0.05
712,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9465154409408569,13,kw_sparsity_search_50 kw_percent_on=0.05
713,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9453642964363098,14,kw_sparsity_search_50 kw_percent_on=0.05
714,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9451799988746643,15,kw_sparsity_search_50 kw_percent_on=0.05
715,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9430874586105347,16,kw_sparsity_search_50 kw_percent_on=0.05
716,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9400176405906677,17,kw_sparsity_search_50 kw_percent_on=0.05
717,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9383333325386047,18,kw_sparsity_search_50 kw_percent_on=0.05
718,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9360421299934387,19,kw_sparsity_search_50 kw_percent_on=0.05
719,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9327999949455261,20,kw_sparsity_search_50 kw_percent_on=0.05
720,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.930904746055603,21,kw_sparsity_search_50 kw_percent_on=0.05
721,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9292227029800415,22,kw_sparsity_search_50 kw_percent_on=0.05
722,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9250522255897522,23,kw_sparsity_search_50 kw_percent_on=0.05
723,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9233291745185852,24,kw_sparsity_search_50 kw_percent_on=0.05
724,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.921239972114563,25,kw_sparsity_search_50 kw_percent_on=0.05
725,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9196500182151794,26,kw_sparsity_search_50 kw_percent_on=0.05
726,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9167296290397644,27,kw_sparsity_search_50 kw_percent_on=0.05
727,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9136464595794678,28,kw_sparsity_search_50 kw_percent_on=0.05
728,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9130310416221619,29,kw_sparsity_search_50 kw_percent_on=0.05
729,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9116366505622864,30,kw_sparsity_search_50 kw_percent_on=0.05
730,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9098935723304749,31,kw_sparsity_search_50 kw_percent_on=0.05
731,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.906374990940094,32,kw_sparsity_search_50 kw_percent_on=0.05
732,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9041666984558105,33,kw_sparsity_search_50 kw_percent_on=0.05
733,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.9012735486030579,34,kw_sparsity_search_50 kw_percent_on=0.05
734,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.900917112827301,35,kw_sparsity_search_50 kw_percent_on=0.05
735,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8964666724205017,36,kw_sparsity_search_50 kw_percent_on=0.05
736,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8931297063827515,37,kw_sparsity_search_50 kw_percent_on=0.05
737,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.891136884689331,38,kw_sparsity_search_50 kw_percent_on=0.05
738,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8885204792022705,39,kw_sparsity_search_50 kw_percent_on=0.05
739,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8849899768829346,40,kw_sparsity_search_50 kw_percent_on=0.05
740,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8794195652008057,41,kw_sparsity_search_50 kw_percent_on=0.05
741,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8774142861366272,42,kw_sparsity_search_50 kw_percent_on=0.05
742,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8742767572402954,43,kw_sparsity_search_50 kw_percent_on=0.05
743,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8719068169593811,44,kw_sparsity_search_50 kw_percent_on=0.05
744,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8719600439071655,45,kw_sparsity_search_50 kw_percent_on=0.05
745,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8696804642677307,46,kw_sparsity_search_50 kw_percent_on=0.05
746,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8655872344970703,47,kw_sparsity_search_50 kw_percent_on=0.05
747,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8630000352859497,48,kw_sparsity_search_50 kw_percent_on=0.05
748,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8609713912010193,49,kw_sparsity_search_50 kw_percent_on=0.05
749,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4143,0.8590760231018066,50,kw_sparsity_search_50 kw_percent_on=0.05
750,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9678999781608582,1,kw_sparsity_search_50 kw_percent_on=0.05
751,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9679499864578247,2,kw_sparsity_search_50 kw_percent_on=0.05
752,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.965666651725769,3,kw_sparsity_search_50 kw_percent_on=0.05
753,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9626999497413635,4,kw_sparsity_search_50 kw_percent_on=0.05
754,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9624599814414978,5,kw_sparsity_search_50 kw_percent_on=0.05
755,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9599500298500061,6,kw_sparsity_search_50 kw_percent_on=0.05
756,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9588285684585571,7,kw_sparsity_search_50 kw_percent_on=0.05
757,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9563624858856201,8,kw_sparsity_search_50 kw_percent_on=0.05
758,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9542111158370972,9,kw_sparsity_search_50 kw_percent_on=0.05
759,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9531700015068054,10,kw_sparsity_search_50 kw_percent_on=0.05
760,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9520817995071411,11,kw_sparsity_search_50 kw_percent_on=0.05
761,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9474833607673645,12,kw_sparsity_search_50 kw_percent_on=0.05
762,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9444846510887146,13,kw_sparsity_search_50 kw_percent_on=0.05
763,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9421499967575073,14,kw_sparsity_search_50 kw_percent_on=0.05
764,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9397533535957336,15,kw_sparsity_search_50 kw_percent_on=0.05
765,kw_sparsity_search_50,0.05,0.5,0.0,50,784,3,50,0.0005,0.0,4235,0.9401499629020691,16,kw_sparsity_search_50 kw_percent_on=0.05
